"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"B3GNT8",0.155274412140625,0.103372785311162,2.25625068447471,0.143923733389736,0.33728434120291,"LOD_vs_CN",84,"study_6"
"B3GNT9",0.00986301760789474,0.0525630046418183,0.0352094508439504,0.852329758457788,0.934562658185985,"LOD_vs_CN",101,"study_6"
"B4GALNT1",0.0933528854547368,0.107457956020912,0.754706935934968,0.387091289302122,0.6280807526907,"LOD_vs_CN",101,"study_6"
"B4GALNT4",-0.019915142047619,0.0599595432767589,0.110318966522302,0.741561492775973,0.880650891724135,"LOD_vs_CN",87,"study_6"
"B4GALT1",0.0635044100373684,0.0506026062418276,1.57493270179256,0.21498405887817,0.43365603803982,"LOD_vs_CN",101,"study_6"
"B4GALT2",-0.0958261614786325,0.0732613968111081,1.71087308583969,0.201999164123925,0.420984803960778,"LOD_vs_CN",83,"study_6"
"B4GALT3",0.443196130653846,0.311458550613483,2.02484322696017,0.164458788691559,0.367732794848352,"LOD_vs_CN",34,"study_6"
"BACE1",0.0152988393303279,0.0812835991235615,0.0354251025948583,0.852242493007207,0.934562658185985,"LOD_vs_CN",81,"study_6"
"BAMBI",-0.0718093586377218,0.109443983974021,0.430505107291266,0.518166685990235,0.738285962433699,"LOD_vs_CN",80,"study_6"
"BCAM",0.134282006786842,0.0313162423212837,18.3863852686336,6.8170401351967e-05,0.00116472335301352,"LOD_vs_CN",101,"study_6"
"BCAS1",0.00601181398857143,0.0836713291734993,0.00516247228416668,0.943758192122737,0.969960219050566,"LOD_vs_CN",32,"study_6"
"BDNF",-0.412145590757932,0.108623384343283,14.3964249093784,0.000704587147918079,0.00693827442703566,"LOD_vs_CN",97,"study_6"
"BGN",0.0191422064378947,0.0602626356218599,0.100899205684292,0.752338694209279,0.885703798424234,"LOD_vs_CN",101,"study_6"
"BID",-0.0407642785032051,0.112450994187217,0.131411363432689,0.724187141629701,0.872078371155285,"LOD_vs_CN",47,"study_6"
"BIN1",-0.125459361772727,0.292786142795583,0.183613712313207,0.706052895036976,0.861660401208128,"LOD_vs_CN",25,"study_6"
"BLMH",-0.08627133212,0.0670272363846642,1.65664853801902,0.204879445838852,0.421795024431334,"LOD_vs_CN",101,"study_6"
"BLVRB",-0.0288889886837389,0.178389211062093,0.026225725301875,0.872355384639499,0.942106112314618,"LOD_vs_CN",93,"study_6"
"BMP1",0.0446474788268421,0.0496547905627244,0.808484263458565,0.374055897356171,0.615422007255132,"LOD_vs_CN",101,"study_6"
"BMP5",0.0550023619910526,0.068687511398842,0.64122008348021,0.428851030756211,0.665584790746635,"LOD_vs_CN",101,"study_6"
"BMP6",-0.0301182358757895,0.0666582480976433,0.204150886255049,0.654126663709247,0.826026027008708,"LOD_vs_CN",101,"study_6"
"BMP7",-0.06033903805,0.0663483582263658,0.827058830057715,0.369686185925546,0.610746021210881,"LOD_vs_CN",101,"study_6"
"BMPR2",0.0160416302580645,0.0558641552778191,0.0824575699484066,0.775714451595771,0.896849733221484,"LOD_vs_CN",84,"study_6"
"BNC2",0.31196883340423,0.12930893839735,5.8205674367805,0.0179614543900859,0.0799730544240033,"LOD_vs_CN",97,"study_6"
"BOC",0.132695896949198,0.0680099462253034,3.80688822744303,0.0669456073818666,0.198258176527928,"LOD_vs_CN",45,"study_6"
"BPNT1",0.127774395515152,0.10132152618524,1.59031891485093,0.221267860809424,0.441872581176861,"LOD_vs_CN",44,"study_6"
"BRINP1",-0.177436072749474,0.0395030115429976,20.1754588995876,4.60851243707535e-05,0.000862799709642301,"LOD_vs_CN",101,"study_6"
"BSG",-0.0869585045068421,0.041427777811726,4.40596302076059,0.0413805554081219,0.144362530996223,"LOD_vs_CN",101,"study_6"
"BST1",-0.00499272012947369,0.0827130397099669,0.00364356466065217,0.952237123523497,0.97502094851933,"LOD_vs_CN",101,"study_6"
"BKGD",0.821776004379085,0.414897395814896,3.92306490963332,0.0544579133417107,0.173070538585182,"LOD_vs_CN",43,"study_6"
"C11orf87",-0.312611710015493,0.0876049203721461,12.7336669224923,0.00116456044406506,0.0102553142188813,"LOD_vs_CN",91,"study_6"
"SPRING1",-0.180011266947368,0.065631201919316,7.52278520502619,0.00924290930424233,0.0497758499533666,"LOD_vs_CN",79,"study_6"
"C1GALT1C1",-0.0966447538467909,0.0442831236354629,4.76299442923675,0.0357875827856436,0.130546310197996,"LOD_vs_CN",90,"study_6"
"C1QL1",-0.0614283266065831,0.0685339139217263,0.803389774680808,0.376290515492746,0.618589424728618,"LOD_vs_CN",80,"study_6"
"C1QL3",-0.154619686088794,0.0915076422884267,2.85505739209421,0.100502885611462,0.260915932905601,"LOD_vs_CN",94,"study_6"
"C1QTNF1",-0.0633927677728108,0.056277254883856,1.26885973904124,0.267206245397796,0.500604765276657,"LOD_vs_CN",94,"study_6"
"C1QTNF4",-0.195673762150362,0.0580387931694434,11.3665441595472,0.00151314864157363,0.012603267227107,"LOD_vs_CN",93,"study_6"
"C1QTNF5",-0.0395160108105263,0.0784412718431376,0.253779733962126,0.616869629488104,0.800209207882361,"LOD_vs_CN",101,"study_6"
"C4BPB",-0.0137984443857142,0.191879402050708,0.00517134535736884,0.942982302542112,0.969863704783727,"LOD_vs_CN",92,"study_6"
"C6orf120",0.0261580590510204,0.0714858203908702,0.133897115252094,0.718215768769635,0.869483835938154,"LOD_vs_CN",63,"study_6"
"QNG1",0.119015042653571,0.0851692649602603,1.95271073985632,0.178210461656884,0.389762267890713,"LOD_vs_CN",54,"study_6"
"CA10",-0.192158893867368,0.0630483309969391,9.2891032727888,0.00416774923221491,0.0264486689371353,"LOD_vs_CN",101,"study_6"
"CA11",-0.155865526011053,0.0538255111009978,8.38540058289006,0.00572785446654474,0.0340773246387587,"LOD_vs_CN",101,"study_6"
"CA14",-0.0243270889442105,0.0472690213170931,0.264866519646194,0.610156700034598,0.794594946820301,"LOD_vs_CN",101,"study_6"
"CA2",-0.233810117375,0.317976800583747,0.540674303356889,0.466082871182364,0.699999744172462,"LOD_vs_CN",96,"study_6"
"CA3",-0.368222385912714,0.394866003791883,0.869602713743662,0.359461629628458,0.600805850858935,"LOD_vs_CN",79,"study_6"
"CA4",-0.0604094346510526,0.0547288872355235,1.21836189201281,0.276489321692145,0.511520772493605,"LOD_vs_CN",101,"study_6"
"CAB39",-0.0615724186045455,0.0712516800320808,0.746761997408604,0.393140145380592,0.634365678480835,"LOD_vs_CN",71,"study_6"
"CACHD1",-0.0672198272042105,0.0423536765839392,2.51890942552713,0.119140365774367,0.292941686571906,"LOD_vs_CN",101,"study_6"
"CACNA2D2",-0.0922171005273684,0.0439243844503281,4.40769523448584,0.0419259704654175,0.14496247029474,"LOD_vs_CN",101,"study_6"
"CACNA2D3",-0.015793498191579,0.0611085286337883,0.0667963937551744,0.797638303228668,0.911130838945205,"LOD_vs_CN",101,"study_6"
"CACYBP",0.0271616902142857,0.0845112467365142,0.103296252540418,0.749024078620369,0.88440586719558,"LOD_vs_CN",66,"study_6"
"CALB2",0.212138519994211,0.050006600131379,17.9963492217845,0.000145527687210163,0.00209400588407424,"LOD_vs_CN",101,"study_6"
"CALU",-0.0236434894776471,0.0797711925286276,0.0878478177378035,0.76889345603533,0.895603874511781,"LOD_vs_CN",67,"study_6"
"CALY",-0.0971805291673615,0.0739989747355986,1.72467438787967,0.198415864887348,0.418389571634819,"LOD_vs_CN",96,"study_6"
"CAMK2D",0.0240435354426315,0.0603874703556989,0.158526905346957,0.692712441397304,0.85304800058106,"LOD_vs_CN",101,"study_6"
"CAMK2G",0.0263375737205263,0.0826513029704287,0.101543497883434,0.751679842700892,0.885667079550687,"LOD_vs_CN",101,"study_6"
"CAND1",0.214674635103571,0.237584064246353,0.816444846490669,0.370652650830196,0.611837034689977,"LOD_vs_CN",51,"study_6"
"CAP1",0.141043347734615,0.132780223331562,1.12833595054713,0.304615596077515,0.53732656038169,"LOD_vs_CN",53,"study_6"
"CAP2",-0.0068580665015873,0.0796660846590652,0.00741065230233041,0.932317964954615,0.965649539867501,"LOD_vs_CN",59,"study_6"
"CAPG",0.300157781267606,0.0598702590681375,25.134887057649,9.00849662978005e-06,0.000246787731420546,"LOD_vs_CN",94,"study_6"
"CAPN1",0.186207682618421,0.0979089031182962,3.61701925114998,0.0652771962278186,0.195050994408684,"LOD_vs_CN",101,"study_6"
"CAPZA1",-0.0523353138535714,0.127890318960193,0.167461248566614,0.686083278460223,0.847772443340869,"LOD_vs_CN",54,"study_6"
"GOLM2",0.00246859227631579,0.0213008185898665,0.0134309318151042,0.90814420192695,0.955321071001604,"LOD_vs_CN",101,"study_6"
"CASP14",-0.220444665436316,0.388032479827461,0.322747605593665,0.573138131609922,0.767383205015562,"LOD_vs_CN",101,"study_6"
"CAST",-0.0027482857463158,0.0636114136016621,0.00186661038338394,0.965697895791051,0.980909600450362,"LOD_vs_CN",101,"study_6"
"CAT",0.0554560469184211,0.282179422259561,0.0386231007548533,0.845114956621444,0.931446964439247,"LOD_vs_CN",101,"study_6"
"CBR1",0.298817806448947,0.0463033089024593,41.6474956828583,1.14082991408484e-07,9.91529999241559e-06,"LOD_vs_CN",101,"study_6"
"CCDC126",0.0804852150466999,0.0584835910929931,1.89393100436338,0.17589302086186,0.386384778794349,"LOD_vs_CN",95,"study_6"
"CCER2",-0.219125696735789,0.0395941257326966,30.6284559970078,5.53220637836495e-07,2.83561039752603e-05,"LOD_vs_CN",101,"study_6"
"CCK",-0.136747009496316,0.0807845683894448,2.86535777816431,0.0983694590373058,0.257720247202588,"LOD_vs_CN",101,"study_6"
"CCL14",0.145066664125744,0.100734104464809,2.07387315030905,0.159275554817646,0.360988474014143,"LOD_vs_CN",85,"study_6"
"UQCC4",-0.140925892809615,0.275243496770265,0.262148548001322,0.615910837406192,0.799557765891301,"LOD_vs_CN",53,"study_6"
"CD109",0.273080026572632,0.0506902674605205,29.0222251800336,4.56536797505471e-06,0.000152102843035573,"LOD_vs_CN",101,"study_6"
"CD177",0.410597179132632,0.235238704165159,3.04659248148165,0.0895559128098979,0.243236779493187,"LOD_vs_CN",101,"study_6"
"CD200",-0.00626684389157894,0.0724162642796736,0.00748902910660591,0.931294460978384,0.965089490666558,"LOD_vs_CN",101,"study_6"
"CD248",0.0307896698826316,0.0304066393555255,1.02535255727221,0.316467683433692,0.550582157688381,"LOD_vs_CN",101,"study_6"
"CD302",-0.0707793180468421,0.0546330177657812,1.67842665235331,0.202408026489156,0.420984803960778,"LOD_vs_CN",101,"study_6"
"CD320",-0.0734567315644505,0.0424379649148528,2.99608480781569,0.0923581710829708,0.248150516122122,"LOD_vs_CN",89,"study_6"
"CD33",0.323744722741935,0.11120784135685,8.47489983807985,0.00647028807595044,0.0374197758022932,"LOD_vs_CN",80,"study_6"
"CD46",0.0198981245926316,0.0367128997013933,0.293756115158228,0.590819884626631,0.776495035745323,"LOD_vs_CN",101,"study_6"
"CD5L",-0.223151048921579,0.161698821761339,1.90451393388217,0.173006297693553,0.381682590568272,"LOD_vs_CN",101,"study_6"
"CD81",-0.443670326031053,0.09114076659112,23.6971114630484,1.46362287452748e-05,0.000340207223974468,"LOD_vs_CN",101,"study_6"
"CD83",0.103046550817391,0.0603766120990607,2.9129259162206,0.0971416162626158,0.255844652053978,"LOD_vs_CN",89,"study_6"
"CD84",0.232257479012105,0.0624153492654695,13.8470291151259,0.000547942053861384,0.00582625620036652,"LOD_vs_CN",101,"study_6"
"CD9",-0.327589469878947,0.113758728320436,8.29259411943888,0.00657060032713638,0.0378519598096416,"LOD_vs_CN",101,"study_6"
"CD93",0.0566001180909091,0.0552191995591104,1.05064128086378,0.312578351422625,0.544763840012055,"LOD_vs_CN",93,"study_6"
"CDH1",-0.157451005221046,0.0840211015140408,3.5116735271991,0.0686180385391514,0.201716851529064,"LOD_vs_CN",95,"study_6"
"CDH10",-0.168908023625789,0.0558640330014003,9.14188996072943,0.00448031779135214,0.0278141467854439,"LOD_vs_CN",101,"study_6"
"CDH11",-0.0451455518805263,0.0285109150792301,2.5073076153728,0.119317617327982,0.293017097099061,"LOD_vs_CN",101,"study_6"
"CDH12",-0.0845251403913044,0.0809751243945853,1.08960366120204,0.302808406114684,0.536150579117142,"LOD_vs_CN",97,"study_6"
"CDH15",-0.0612680479815789,0.0753598196753073,0.660980102993987,0.422209214489582,0.65999368970584,"LOD_vs_CN",101,"study_6"
"CDH18",-0.162787302371579,0.0627379164017251,6.73256988706588,0.0129527142555178,0.0628458150407285,"LOD_vs_CN",101,"study_6"
"CDH19",0.221264679203704,0.0653070101348296,11.4790139023293,0.00189185292427531,0.0148890314788439,"LOD_vs_CN",72,"study_6"
"CDH20",0.0792831789110526,0.0430555325271129,3.39081565876713,0.0723859814044987,0.211240258142471,"LOD_vs_CN",101,"study_6"
"CDH22",-0.191431708476316,0.0590585419741808,10.5066026674513,0.0028717763807536,0.0200723111368058,"LOD_vs_CN",101,"study_6"
"CDH23",-0.0458644424476961,0.0802246411626147,0.326841105141621,0.571905050035228,0.767383205015562,"LOD_vs_CN",95,"study_6"
"CDH3",-0.10239377324533,0.0603718737121469,2.87658879592279,0.0965951297655218,0.25541490000169,"LOD_vs_CN",95,"study_6"
"CDH4",0.0435383938694737,0.0409931370756904,1.12803480085351,0.293531246344948,0.527669929355712,"LOD_vs_CN",101,"study_6"
"CDH5",-0.00251659674578947,0.0409372246471915,0.00377911814235706,0.951189135185045,0.97502094851933,"LOD_vs_CN",101,"study_6"
"CDH7",-0.159135120970526,0.0420947827961291,14.291424894268,0.000488717763816472,0.00530949353189744,"LOD_vs_CN",101,"study_6"
"CDH8",-0.309713214031579,0.0676538841693409,20.9572357642846,4.66144915664675e-05,0.000862799709642301,"LOD_vs_CN",101,"study_6"
"CDH9",-0.199887411680526,0.0482808688049025,17.140391436024,0.000160711045867957,0.00229472414778604,"LOD_vs_CN",101,"study_6"
"CEL",0.103968292494784,0.211385877180679,0.241907807895078,0.62708027602192,0.808606088902167,"LOD_vs_CN",83,"study_6"
"CELSR3",0.0141395680333333,0.112497810702196,0.0157973464288482,0.9013014347387,0.953281252932625,"LOD_vs_CN",75,"study_6"
"CEMIP",0.0574126799942105,0.0342164898398942,2.81542997920087,0.101538611912968,0.262164921228029,"LOD_vs_CN",101,"study_6"
"CEND1",0.156848202575758,0.056493619155271,7.7083299605593,0.009827803856517,0.0519729627226917,"LOD_vs_CN",88,"study_6"
"CETP",-0.0726393693952631,0.0851660338045844,0.727463630141576,0.3985118758615,0.639346099395778,"LOD_vs_CN",101,"study_6"
"CFB",0.0247968322531579,0.103492131041817,0.0574087047821711,0.811731626809556,0.919811026250742,"LOD_vs_CN",101,"study_6"
"CFHR3",0.0465704897581967,0.162575633429368,0.0820560677051139,0.7771527097408,0.897918783047158,"LOD_vs_CN",77,"study_6"
"CFHR5",0.018821005762605,0.112853822820129,0.0278133374743625,0.868416374314522,0.939883233489296,"LOD_vs_CN",89,"study_6"
"CFL1",0.0276877631010526,0.0482756422952481,0.328942220329377,0.568749009398011,0.766641449620111,"LOD_vs_CN",101,"study_6"
"CFL2",0.235549454253968,0.062679152658195,14.1227077229622,0.000722101383874879,0.00704136910422382,"LOD_vs_CN",81,"study_6"
"CFP",-0.049726365326842,0.121506860254519,0.167483425552136,0.684095517815483,0.846753523289876,"LOD_vs_CN",101,"study_6"
"CHAD",-0.245372707825263,0.0476323884407872,26.5367536827293,4.79175498155781e-06,0.00015702816734646,"LOD_vs_CN",101,"study_6"
"CHADL",0.124070291618803,0.0515350560082176,5.79602301448619,0.0253558352805671,0.100568084773519,"LOD_vs_CN",58,"study_6"
"CHI3L2",0.275865381038412,0.0972859635048578,8.0407033129945,0.0086657535675549,0.0475857680975403,"LOD_vs_CN",93,"study_6"
"CHID1",-0.0907354813884211,0.053633389654274,2.8620934151317,0.0993464857608613,0.25959950985093,"LOD_vs_CN",101,"study_6"
"CHIT1",0.494811463024211,0.179237037788625,7.62121105310642,0.00892464620784941,0.0486113563201389,"LOD_vs_CN",101,"study_6"
"CHPF",-0.200283552235931,0.0990729943525127,4.08676807930224,0.0528107754625008,0.169452231379678,"LOD_vs_CN",87,"study_6"
"CHRD",-0.0485796171005263,0.0288197944166536,2.84136101792153,0.0987572957098419,0.258397688643945,"LOD_vs_CN",101,"study_6"
"CHRDL1",-0.0599237866868421,0.0488795578625932,1.50294802137816,0.228755389628475,0.453108736588221,"LOD_vs_CN",101,"study_6"
"CHST1",0.0600191097052632,0.0488602089472045,1.50892779438941,0.22549404219586,0.447629186047195,"LOD_vs_CN",101,"study_6"
"CHST10",0.00413788184105263,0.0386772620765869,0.0114457623305427,0.915294140105804,0.957141900197339,"LOD_vs_CN",101,"study_6"
"CHST11",-0.0962128227666667,0.0822715743271796,1.3676226889175,0.253292771853505,0.482221191366815,"LOD_vs_CN",47,"study_6"
"CHST12",0.0208776576294118,0.0396076329079542,0.277847034779957,0.601979352183172,0.786507663407948,"LOD_vs_CN",88,"study_6"
"CHST14",0.190881964377895,0.0724190474731641,6.94742992383476,0.0114293135649669,0.0575496166659162,"LOD_vs_CN",101,"study_6"
"CHST15",0.0556686432142105,0.0283384924827888,3.85893786912255,0.0557390310250481,0.176301144017518,"LOD_vs_CN",101,"study_6"
"CHST3",0.258533265223158,0.0498219133482771,26.9272534696176,2.61290332996849e-06,9.67258103075372e-05,"LOD_vs_CN",101,"study_6"
"CHST6",0.220263542054642,0.0664941660539977,10.9728173569074,0.00254473157725331,0.0185653957041218,"LOD_vs_CN",97,"study_6"
"CHST7",0.23353404203584,0.114996993582954,4.1240832103256,0.045080419266594,0.152037079652996,"LOD_vs_CN",97,"study_6"
"CHST8",-0.146164276711579,0.0426113775385544,11.7660674879283,0.00133140005193135,0.0115714252323584,"LOD_vs_CN",101,"study_6"
"CILP",0.0957314075284211,0.107615075288527,0.791339166069444,0.379776030433111,0.619226985999828,"LOD_vs_CN",101,"study_6"
"CKB",0.214347834599474,0.0411333764105902,27.1549796346287,4.49836350280348e-06,0.000152102843035573,"LOD_vs_CN",101,"study_6"
"CKM",-0.332710442095238,0.230093207756314,2.09086149792679,0.160222524902908,0.362241740943986,"LOD_vs_CN",44,"study_6"
"CKMT1A",-0.167035511064593,0.121384813445226,1.89360289981348,0.18698108432983,0.406277377799271,"LOD_vs_CN",49,"study_6"
"CLEC11A",0.0650992230894737,0.0498096201996812,1.70814663903669,0.199428062708433,0.419197368406055,"LOD_vs_CN",101,"study_6"
"CLIC1",-0.0280523702526316,0.0509634829624251,0.302984856562933,0.585311997504184,0.773870727278098,"LOD_vs_CN",101,"study_6"
"CLIC6",-0.0794760381908497,0.12444672605521,0.407854697059748,0.527839442796267,0.744383047021884,"LOD_vs_CN",62,"study_6"
"CLMP",-0.0158252950447368,0.0658979404904812,0.0576713274370597,0.811658205682457,0.919811026250742,"LOD_vs_CN",101,"study_6"
"CLN5",-0.114470483086316,0.0593262927100351,3.72299635357452,0.0610762841073962,0.187256889464241,"LOD_vs_CN",101,"study_6"
"CLUL1",0.0450555764252632,0.160467877219417,0.0788353292095003,0.780475963789436,0.898942777044105,"LOD_vs_CN",101,"study_6"
"CNDP2",0.0852056652242424,0.134648705791148,0.400435503502359,0.534639165582015,0.746269059707913,"LOD_vs_CN",70,"study_6"
"CNPY3",0.0561690428868421,0.0370216255994172,2.30188211348009,0.137148522435958,0.325963681531003,"LOD_vs_CN",101,"study_6"
"CNR1",-0.31488533653442,0.0990782610680114,10.10062209739,0.00290199651975299,0.0202128607769555,"LOD_vs_CN",93,"study_6"
"CNTFR",0.00967548543631577,0.0443540947485397,0.0475858780607425,0.828438132551098,0.929089934106206,"LOD_vs_CN",101,"study_6"
"CNTN3",-0.173791945900526,0.0274751046864774,40.011108180471,1.57847637534266e-07,1.16865713863332e-05,"LOD_vs_CN",101,"study_6"
"CNTN5",-0.0129555974166667,0.087658034511177,0.0218439629545088,0.883805422688478,0.947698698774874,"LOD_vs_CN",73,"study_6"
"CNTN6",-0.0979968486884211,0.037768405081001,6.73235377661987,0.0122069904070536,0.0604004302566838,"LOD_vs_CN",101,"study_6"
"CNTNAP2",-0.134395783266842,0.0635537874993494,4.47186218024761,0.0405100281490504,0.141820571400966,"LOD_vs_CN",101,"study_6"
"CNTNAP3",-0.0340105972910526,0.0920750873192124,0.136440794388693,0.713494240351819,0.867563860379128,"LOD_vs_CN",101,"study_6"
"CNTNAP5",-0.103453271424211,0.0423823351897842,5.95824961256765,0.0185630554894863,0.0819151168288811,"LOD_vs_CN",101,"study_6"
"COA3",-0.20698837971975,0.051406096165405,16.2129738133649,0.000222308460622842,0.00284868341528886,"LOD_vs_CN",82,"study_6"
"COL11A1",-0.0846213390882353,0.0541282896324458,2.44405614583976,0.124936435481756,0.304212939824971,"LOD_vs_CN",92,"study_6"
"COL12A1",-0.151712021203684,0.0454887166794925,11.1232735855638,0.001880294977893,0.0148890314788439,"LOD_vs_CN",101,"study_6"
"COL14A1",-0.137576245104737,0.043227557055515,10.1289754521533,0.00262845377080504,0.0189685165625966,"LOD_vs_CN",101,"study_6"
