"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"ABR",0.0286602116290542,0.120966145759649,0.0561346603501341,0.815163789395365,0.937731582189344,"EOAD_vs_CN",27,"study_3_Soma"
"PDP1",-0.135460654264909,0.0929320355968363,2.12468933318193,0.160584719054846,0.537585096226735,"EOAD_vs_CN",27,"study_3_Soma"
"RASSF2",-0.202051481253994,0.163893769536367,1.51984461523673,0.234805441876422,0.58752793824612,"EOAD_vs_CN",27,"study_3_Soma"
"TRIM21",-0.111270778234077,0.0831524047541706,1.79065790444598,0.194411979421749,0.553993571029549,"EOAD_vs_CN",27,"study_3_Soma"
"AADAT",-0.216924199214412,0.0847007392628809,6.5590600065959,0.0180335966764386,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"WAS",-0.129977545887217,0.0578293023267201,5.05173731759531,0.0391857668132226,0.419117332002294,"EOAD_vs_CN",27,"study_3_Soma"
"FOXO1",-0.355578877415798,0.288555267226578,1.51849685418555,0.242504038818469,0.593557031332446,"EOAD_vs_CN",27,"study_3_Soma"
"PALMD",0.0254254559187892,0.280978179431571,0.00818827293063892,0.929340176274873,0.977319922304191,"EOAD_vs_CN",27,"study_3_Soma"
"PPP2R5D",-0.0540236045840992,0.101002057725585,0.286092631469656,0.598008855185509,0.82008246950397,"EOAD_vs_CN",27,"study_3_Soma"
"ARHGEF16",-0.106350579605714,0.0580730916835864,3.35374337055193,0.0866863709017212,0.464550056385851,"EOAD_vs_CN",27,"study_3_Soma"
"KCTD13",0.015925752523831,0.101709136004196,0.0245177151680762,0.877315077269395,0.961766166905856,"EOAD_vs_CN",27,"study_3_Soma"
"BRMS1L",0.487949183853965,0.291086188482116,2.80999788486775,0.108776371474547,0.497973265189236,"EOAD_vs_CN",27,"study_3_Soma"
"BTG1",-0.178474139522661,0.196773208860344,0.822656735332405,0.381012337165701,0.686643468312805,"EOAD_vs_CN",27,"study_3_Soma"
"CIMIP6",-0.219042312797531,0.0844754999047863,6.72348579685836,0.0157131593778091,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"CCNYL1",-0.123670842647583,0.0625160542008863,3.91337550028465,0.0662548442503424,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"CDK20",-0.0180417599473923,0.0729261597531302,0.0612055931609945,0.807923919705963,0.935333278853892,"EOAD_vs_CN",27,"study_3_Soma"
"COQ6",-0.113406105185502,0.0802663968499337,1.99620589904795,0.181131407278497,0.544415639545708,"EOAD_vs_CN",27,"study_3_Soma"
"LAS2",-0.0705340559391523,0.0527175305761682,1.79014248066669,0.200847451313031,0.560951274489636,"EOAD_vs_CN",27,"study_3_Soma"
"COPS8",-0.146888571359167,0.139789155741128,1.1041524739449,0.311122543954062,0.641500887514483,"EOAD_vs_CN",27,"study_3_Soma"
"DCAF12",-0.068031960317251,0.0682460100150107,0.993736951935797,0.336593349585896,0.66244394673483,"EOAD_vs_CN",27,"study_3_Soma"
"DYTN",-0.0936463015800353,0.060899579142481,2.36457273579739,0.143514771452265,0.525238949684168,"EOAD_vs_CN",27,"study_3_Soma"
"ELL3",-0.125815983196357,0.046214334551117,7.41170668015821,0.012347191738798,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"PFKFB1",-0.11380072262617,0.0586237635606382,3.76827550654325,0.0696368831406369,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"FAM86B1",-0.0829619652106484,0.0440879254463038,3.54094136272523,0.0803288855355795,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"GSC2",-0.095172849358053,0.0651178887247029,2.13611938389987,0.159062998955405,0.537585096226735,"EOAD_vs_CN",27,"study_3_Soma"
"GALNT9",-0.127470446111551,0.0852477320253286,2.2359049848919,0.15443822040226,0.53689516717086,"EOAD_vs_CN",27,"study_3_Soma"
"GATAD1",-0.0788993178030175,0.118284781463049,0.444926991062521,0.513912263309952,0.781127099840887,"EOAD_vs_CN",27,"study_3_Soma"
"GEMIN7",-0.202590270749132,0.0724091580932264,7.82798840726289,0.0105379818280108,0.382712320969833,"EOAD_vs_CN",27,"study_3_Soma"
"FAM110A",-0.104498031635305,0.112708939383497,0.859606110463421,0.369689959024132,0.680638162901079,"EOAD_vs_CN",27,"study_3_Soma"
"KRT34",-0.0893935234338468,0.13530372248354,0.436508414914201,0.519243479901109,0.783337425304196,"EOAD_vs_CN",27,"study_3_Soma"
"PWWP3A",-0.101318886005114,0.096448066992356,1.10355442441505,0.3106723372011,0.641277514860416,"EOAD_vs_CN",27,"study_3_Soma"
"ZFP36",-0.209070322277307,0.0804732832788372,6.74965128445827,0.0186914956110549,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"H2AC1",-0.228827147617137,0.343724215945876,0.443194981589971,0.517180558200488,0.783337425304196,"EOAD_vs_CN",27,"study_3_Soma"
"CHN1",0.31426578285843,0.0987682980412209,10.1241612872354,0.00929557838001131,0.367720291678555,"EOAD_vs_CN",27,"study_3_Soma"
"HES5",-0.0885004904755018,0.0775161084650075,1.30348918353997,0.272788778379082,0.612212600320662,"EOAD_vs_CN",27,"study_3_Soma"
"IP6K2",-0.0482289514236829,0.0747188473343803,0.41663457958842,0.528483568392582,0.788654644320156,"EOAD_vs_CN",27,"study_3_Soma"
"KRT71",-0.114294892177412,0.10183412029072,1.25969966099727,0.279677207759975,0.617665131832994,"EOAD_vs_CN",27,"study_3_Soma"
"KLF9",-0.0599884155776307,0.085796174881754,0.488876240889197,0.496575950435534,0.76828731954177,"EOAD_vs_CN",27,"study_3_Soma"
"LYRM1",-0.0655920779690309,0.267706447086583,0.0600323188069332,0.809671631635319,0.935451545509303,"EOAD_vs_CN",27,"study_3_Soma"
"N4BP2L2",-0.102094474584056,0.134984472932027,0.572053762877713,0.462089255655914,0.747098806667145,"EOAD_vs_CN",27,"study_3_Soma"
"NDUFAF5",-0.0828990660352282,0.0692923470484983,1.431293607586,0.24963672686346,0.595821019758895,"EOAD_vs_CN",27,"study_3_Soma"
"NFE2L2",-0.0751935623696944,0.0601023619773747,1.56523028150082,0.234445315753128,0.587123038197732,"EOAD_vs_CN",27,"study_3_Soma"
"NKD2",-0.0455061147386182,0.0580055970446525,0.615459829848541,0.446975948420419,0.734051215978025,"EOAD_vs_CN",27,"study_3_Soma"
"PDLIM3",-0.21480262766498,0.138735694757473,2.39719163077516,0.134608402927249,0.517953062389901,"EOAD_vs_CN",27,"study_3_Soma"
"PHF11",-0.00478825247600589,0.235170333438758,0.000414561544774272,0.98398035983353,0.991717751519744,"EOAD_vs_CN",27,"study_3_Soma"
"PITX2",-0.229657355837976,0.0666490444240795,11.8733389615282,0.0038059112560384,0.365118006422492,"EOAD_vs_CN",27,"study_3_Soma"
"PPP4C",-0.291692102513581,0.147221181138411,3.92562441779351,0.0693548044710959,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"RAD51C",-0.216265197139419,0.148057598836415,2.13359442196319,0.16407035624973,0.538375317126364,"EOAD_vs_CN",27,"study_3_Soma"
"FZD9",-0.249457887318617,0.180317701522756,1.91389344130261,0.185904735141759,0.549115917747133,"EOAD_vs_CN",27,"study_3_Soma"
"SLC25A38",-0.0846695952493004,0.0810756633925905,1.09062122533382,0.316130867336882,0.644556870129293,"EOAD_vs_CN",27,"study_3_Soma"
"SAMM50",-0.0438471945262782,0.071457489714735,0.376520053168932,0.547901133798443,0.796333698684749,"EOAD_vs_CN",27,"study_3_Soma"
"SDHB",-0.150494797862621,0.0541998868235377,7.7098551118066,0.0140761957043476,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"SPC25",0.03361779955892,0.443613234971944,0.00574287783188411,0.940400330877511,0.977939429444604,"EOAD_vs_CN",27,"study_3_Soma"
"SPATA46",-0.00315941240989304,0.135300545935629,0.000545272432421577,0.981746236151493,0.991562344601662,"EOAD_vs_CN",27,"study_3_Soma"
"GTF2A2",-0.0342827866876059,0.0585297071176547,0.343083262343851,0.565447664795163,0.802724766441986,"EOAD_vs_CN",27,"study_3_Soma"
"TADA1",-0.13837734580062,0.0899584109214865,2.36617271455244,0.14011828900613,0.524588479645644,"EOAD_vs_CN",27,"study_3_Soma"
"THAP11",0.205185454100176,0.145820341592501,1.97996228152224,0.181747140946123,0.54524142283837,"EOAD_vs_CN",27,"study_3_Soma"
"THRB",-0.223443703393375,0.158801844008908,1.97981750268788,0.179012698768502,0.542985192282953,"EOAD_vs_CN",27,"study_3_Soma"
"TMA16",-0.0407431075269056,0.0723898790453673,0.316776239008782,0.582131503035765,0.813305612367137,"EOAD_vs_CN",27,"study_3_Soma"
"TRAPPC6B",-0.091022573519556,0.0715017772455741,1.62055788087658,0.222976124986209,0.580214673673305,"EOAD_vs_CN",27,"study_3_Soma"
"FLJ4463",-0.0778483942053771,0.075527599631218,1.06239973213824,0.318904637299532,0.647939663331577,"EOAD_vs_CN",27,"study_3_Soma"
"TRIM54",-0.215791320056471,0.118027446726833,3.34273477242937,0.0795530535839761,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"TRIM9",0.00592468607239383,0.0761160844036268,0.00605867712745284,0.939168882326646,0.977939429444604,"EOAD_vs_CN",27,"study_3_Soma"
"UNG",-0.565875236422259,0.245701563247808,5.30426897458903,0.030873171136446,0.401351224773798,"EOAD_vs_CN",27,"study_3_Soma"
"ATP6V1C2",-0.113224985247683,0.192258834890407,0.34682622853358,0.562204494709347,0.801432245544712,"EOAD_vs_CN",27,"study_3_Soma"
"VHLL",-0.0847967060099624,0.0637921072761117,1.76694921312207,0.203811672775456,0.563672837117699,"EOAD_vs_CN",27,"study_3_Soma"
"ZCCHC18",-0.00898668784554602,0.142191732970884,0.00399439140738025,0.950619276013729,0.981037847031414,"EOAD_vs_CN",27,"study_3_Soma"
"MAPK6",-0.0319924753249161,0.203667826182492,0.0246746403493193,0.877852357046012,0.961766166905856,"EOAD_vs_CN",27,"study_3_Soma"
"GAGE2D",0.261760759180349,0.174507453287055,2.2499927667864,0.161064864266875,0.537585096226735,"EOAD_vs_CN",27,"study_3_Soma"
"GIPC1",-0.149399354974258,0.0965212823662121,2.39580395981236,0.14347178233595,0.525238949684168,"EOAD_vs_CN",27,"study_3_Soma"
"CXCL2",-0.129389791621303,0.0666090400650786,3.7734072291709,0.0643865180003105,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"CXCL3",-0.171670149653571,0.0711909677197221,5.81486690253337,0.0264113583928139,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"MAGEA6",-0.215216786452871,0.0870471400494151,6.1128434129185,0.0221888429941768,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"CCL22",0.0154280989390543,0.146293786267625,0.0111217485077785,0.917332930838356,0.973151947124087,"EOAD_vs_CN",27,"study_3_Soma"
"MAP3K10",-0.0540707657373627,0.0813743489428097,0.441519598560116,0.514295388066843,0.7813380765025,"EOAD_vs_CN",27,"study_3_Soma"
"ATP5PB",-0.0177457301100201,0.164668873736188,0.0116135425133628,0.915781010036837,0.972979292391297,"EOAD_vs_CN",27,"study_3_Soma"
"TIMM10B",-0.102475163188648,0.0752473428588983,1.85461983323397,0.195561076938765,0.553993571029549,"EOAD_vs_CN",27,"study_3_Soma"
"SPATC1L",-0.392782776122555,0.173849542441446,5.10455357911041,0.033601057453096,0.403925520353686,"EOAD_vs_CN",27,"study_3_Soma"
"BLOC1S1",-0.128944134099221,0.0641026068826479,4.04624147324146,0.0665260800069653,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"COMTD1",-0.132046532195868,0.124987658046623,1.11614274178301,0.308220588216584,0.639227912527001,"EOAD_vs_CN",27,"study_3_Soma"
"RAB33A",-0.256399596085425,0.0913160493570968,7.88388798294038,0.0131097540237905,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"COMMD10",-0.0119434872007202,0.0849170805283821,0.0197820906553699,0.89055929462351,0.966851546910002,"EOAD_vs_CN",27,"study_3_Soma"
"EEF1AKMT1",-0.075468027651092,0.0634927530253214,1.41279023055033,0.253087972280594,0.599089688273442,"EOAD_vs_CN",27,"study_3_Soma"
"MED10",-0.0552461686362289,0.109041483980474,0.256697017571025,0.618593841397139,0.829230327644307,"EOAD_vs_CN",27,"study_3_Soma"
"FRG1",-0.0930171578158472,0.0585887578269727,2.52056295928583,0.134781169791001,0.517953062389901,"EOAD_vs_CN",27,"study_3_Soma"
"CMTM4",0.0147639179126315,0.169561853392506,0.00758135675681602,0.931682493221475,0.977533009620169,"EOAD_vs_CN",27,"study_3_Soma"
"DPCD",-0.0825905926343227,0.193868031631265,0.181488354530836,0.673956958454335,0.860748543585049,"EOAD_vs_CN",27,"study_3_Soma"
"CLXN",-0.207759129565718,0.16506476977897,1.58420526816148,0.228418394435681,0.583535702151954,"EOAD_vs_CN",27,"study_3_Soma"
"MRPL12",-0.0531892357552834,0.0865113346008721,0.378008422635159,0.55019607577411,0.796333698684749,"EOAD_vs_CN",27,"study_3_Soma"
"AKIRIN2",-0.0113969326960426,0.112043765909121,0.0103466693899624,0.920364239875015,0.973430252542192,"EOAD_vs_CN",27,"study_3_Soma"
"LMO4",-0.227206137049037,0.222243385597516,1.04515915009576,0.328496333284539,0.656992666569078,"EOAD_vs_CN",27,"study_3_Soma"
"KCTD2",-0.202284036921642,0.187273547644592,1.16672995676975,0.304303729068576,0.635639010817312,"EOAD_vs_CN",27,"study_3_Soma"
"RNF141",-0.0790741988479624,0.051808644475636,2.32951301889111,0.146949035444277,0.527894716591026,"EOAD_vs_CN",27,"study_3_Soma"
"NDUFB6",-0.180531054940044,0.0784921550977624,5.28994715140948,0.035974408413486,0.409416932762734,"EOAD_vs_CN",27,"study_3_Soma"
"NEUROG1",-0.120819035384354,0.0651122827817645,3.44306232969483,0.0753515365978171,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"PID1",-0.165823525589296,0.0698780413396806,5.6313282395255,0.0289781560456287,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"CHAC1",-0.0423186364031212,0.0572065497340645,0.547232422121423,0.469550513264042,0.750988729404809,"EOAD_vs_CN",27,"study_3_Soma"
"SFRP5",-0.280274851227233,0.241228363345372,1.34993084511155,0.265018519433377,0.606758519388336,"EOAD_vs_CN",27,"study_3_Soma"
"NIPSNAP3B",-0.539107764632664,0.242049270014847,4.96070748933168,0.0495042982499232,0.446665637631516,"EOAD_vs_CN",27,"study_3_Soma"
"PMF1",-0.122265853484455,0.0629341397585113,3.77431173325612,0.0660062743022573,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"CLUAP1",-0.189984984651926,0.118375096834842,2.57583394211284,0.129902473470767,0.50888340858649,"EOAD_vs_CN",27,"study_3_Soma"
"PSMC3IP",-0.0524673968664606,0.0650871313364957,0.649813565553973,0.430878904627682,0.724474625131087,"EOAD_vs_CN",27,"study_3_Soma"
"RAB38",-0.172605942556691,0.133436139158039,1.67326432702496,0.213780634441344,0.574662680696871,"EOAD_vs_CN",27,"study_3_Soma"
"FAM9B",-0.110479168773784,0.0551987314651634,4.00592304038786,0.0580799454393034,0.45922090393598,"EOAD_vs_CN",27,"study_3_Soma"
"DHRS11",-0.0703860761069368,0.410487193570307,0.0294018247436642,0.8655188506548,0.956237165684395,"EOAD_vs_CN",27,"study_3_Soma"
"PCTP",-0.0256024600060645,0.105524506098444,0.0588649441779097,0.811054412756099,0.936034648861063,"EOAD_vs_CN",27,"study_3_Soma"
"ZFAND2B",0.0270253428816671,0.112328929740586,0.0578840864530309,0.812659843883094,0.937075062474482,"EOAD_vs_CN",27,"study_3_Soma"
"MVB12B",0.122427789059735,0.218550301294172,0.313803074338439,0.585316845876282,0.814967969282369,"EOAD_vs_CN",27,"study_3_Soma"
"MSC",-0.110882766119476,0.140605286820254,0.621906078493841,0.442263800787915,0.73169148211058,"EOAD_vs_CN",27,"study_3_Soma"
"DUSP29",-0.245757479858661,0.0889377144586815,7.63557171342913,0.0107543180514412,0.382712320969833,"EOAD_vs_CN",27,"study_3_Soma"
"GSTA2",-0.460247291995582,0.0864139935014886,28.3670603053168,2.33611124738904e-05,0.0303746277570955,"EOAD_vs_CN",27,"study_3_Soma"
"BORCS5",0.0194841956328027,0.0886802731943225,0.0482737368044594,0.829761274251413,0.94500589567522,"EOAD_vs_CN",27,"study_3_Soma"
"LCE3C",-0.192676505497923,0.0755974863456471,6.49595206791337,0.0249711892048626,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"MRI1",-0.204980042854991,0.0901576690246792,5.16913422756221,0.0343802109645857,0.403925520353686,"EOAD_vs_CN",27,"study_3_Soma"
"DMC1",-0.105383755455561,0.119017540181024,0.784016859322824,0.391353033465092,0.695539088665437,"EOAD_vs_CN",27,"study_3_Soma"
"ARRDC5",-0.249931997913965,0.101068209424978,6.11525510116733,0.0236748586723782,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"PCYT1A",-0.0571837440554877,0.064000966193693,0.798310999537967,0.380190214169246,0.686143485915298,"EOAD_vs_CN",27,"study_3_Soma"
"FAM118B",-0.228557317823078,0.149619826863299,2.33352235630468,0.154453894245526,0.53689516717086,"EOAD_vs_CN",27,"study_3_Soma"
"CCDC24",-0.465203333324411,0.195846135500854,5.64229284661461,0.0255960451162829,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"FAM118A",-0.109739172749369,0.0701816975166781,2.44498177972243,0.138098884870826,0.521684230654102,"EOAD_vs_CN",27,"study_3_Soma"
"WTAP",-0.183127435491871,0.160750671346457,1.29778047668466,0.270391607540194,0.612041696034698,"EOAD_vs_CN",27,"study_3_Soma"
"RBM4",-0.182340341687182,0.101458695112463,3.22988443581053,0.0951169219339423,0.477002168170906,"EOAD_vs_CN",27,"study_3_Soma"
"PCBP2",-0.0496605827919003,0.223067916653579,0.0495620659700977,0.825895268002809,0.943425884003796,"EOAD_vs_CN",27,"study_3_Soma"
"PHYH",-0.115368556869353,0.109618458649848,1.10766271700224,0.307027935885036,0.637188762956201,"EOAD_vs_CN",27,"study_3_Soma"
"DPH5",0.0121764761808691,0.0709210753146967,0.0294776340823319,0.86587127554561,0.956237165684395,"EOAD_vs_CN",27,"study_3_Soma"
"NECAB3",-0.15498290642611,0.111750403345104,1.92339907764728,0.190775215563929,0.552125917985017,"EOAD_vs_CN",27,"study_3_Soma"
"CGGBP1",-0.254972106902837,0.119561708896653,4.54779749124744,0.0493789526724194,0.446665637631516,"EOAD_vs_CN",27,"study_3_Soma"
"L3HYPDH",-0.0778241475607144,0.0581103130012921,1.79358645437264,0.19623710217183,0.554877323382415,"EOAD_vs_CN",27,"study_3_Soma"
"KCTD17",-0.115679167962714,0.0626356602199209,3.41088434244281,0.0870322797736588,0.464550056385851,"EOAD_vs_CN",27,"study_3_Soma"
"TCP10L2",-0.133725472389156,0.197583355921996,0.458065481995486,0.509842823272345,0.778270810894969,"EOAD_vs_CN",27,"study_3_Soma"
"TIPRL",0.43494296586522,0.24327401333098,3.19648877393365,0.0917662415900873,0.470361445003256,"EOAD_vs_CN",27,"study_3_Soma"
"FAHD2A",0.00776164224260345,0.0912794022707967,0.00723038905942551,0.933470372084689,0.977804864044165,"EOAD_vs_CN",27,"study_3_Soma"
"CCDC107",-0.258606105583143,0.203889947665637,1.60874021943824,0.223522350833494,0.580214673673305,"EOAD_vs_CN",27,"study_3_Soma"
"ABHD5",-0.220458048627367,0.0639506682187388,11.8839754067106,0.00330927328221471,0.365118006422492,"EOAD_vs_CN",27,"study_3_Soma"
"KHDRBS2",-0.0561243867135053,0.0873967555138352,0.412394245050688,0.530899860355648,0.789914937762033,"EOAD_vs_CN",27,"study_3_Soma"
"POLR2M",-0.0899014968512253,0.0589682519642076,2.32432759204607,0.14801901016231,0.528704497724676,"EOAD_vs_CN",27,"study_3_Soma"
"DAZAP1",-0.133506493153558,0.103453295605071,1.66539062859816,0.210280274968699,0.571833604889369,"EOAD_vs_CN",27,"study_3_Soma"
"GDAP1L1",0.0361852273571888,0.120980343850569,0.0894608421967169,0.769198495360339,0.914288846347602,"EOAD_vs_CN",27,"study_3_Soma"
"CDC42EP4",-0.0547090046594443,0.127974201211197,0.182756474761129,0.677165764493833,0.862779328626007,"EOAD_vs_CN",27,"study_3_Soma"
"MAD2L2",-0.0986463464033971,0.0986577343581151,0.999769155504279,0.33212028724353,0.660614750298183,"EOAD_vs_CN",27,"study_3_Soma"
"OLAH",-0.130852633256117,0.109643360713339,1.42429600429853,0.255508228972487,0.599089688273442,"EOAD_vs_CN",27,"study_3_Soma"
"SNX16",-0.0666222589708223,0.0596383886486352,1.24792046486746,0.280247688020536,0.617665131832994,"EOAD_vs_CN",27,"study_3_Soma"
"EIF3M",-0.1292678236118,0.156720752245471,0.68034290300809,0.418780567261225,0.715565348598463,"EOAD_vs_CN",27,"study_3_Soma"
"PNMA2",0.0215219079527635,0.138396053069574,0.0241832201819641,0.879088984487205,0.96194768461525,"EOAD_vs_CN",27,"study_3_Soma"
"ZNF483",-0.0683002297368169,0.107851978270399,0.401040375185912,0.538549338281885,0.792586342555838,"EOAD_vs_CN",27,"study_3_Soma"
"SNX15",0.113274576884972,0.302061105868732,0.140629127136102,0.71167309951451,0.884887469769597,"EOAD_vs_CN",27,"study_3_Soma"
"VCX",-0.128838370143944,0.132837512933037,0.940695296687048,0.341397837253297,0.66772054932765,"EOAD_vs_CN",27,"study_3_Soma"
"NME7",-0.0806312629150705,0.134531640526726,0.35921796477039,0.554479312294065,0.798166165984919,"EOAD_vs_CN",27,"study_3_Soma"
"GIMD1",-0.0946624885267076,0.070177703628435,1.81952291038218,0.202809572873881,0.563007824696762,"EOAD_vs_CN",27,"study_3_Soma"
"NTAN1",-0.00414919816644232,0.0767665366254352,0.00292135583616426,0.957653052372784,0.983067071566755,"EOAD_vs_CN",27,"study_3_Soma"
"PHYHIPL",0.279320801409243,0.238504331995666,1.37155748831983,0.26371006936481,0.60537005637987,"EOAD_vs_CN",27,"study_3_Soma"
"STARD7",-0.0364434180749944,0.0909608901755802,0.160519871269858,0.694917842550083,0.875439953333479,"EOAD_vs_CN",27,"study_3_Soma"
"DENND10",0.0285268499938276,0.0881665081886984,0.104688832084298,0.75000664348361,0.90681332546714,"EOAD_vs_CN",27,"study_3_Soma"
"CLYBL",-0.0814890815639391,0.0739654154868965,1.21378409895694,0.292258138554152,0.628398424594776,"EOAD_vs_CN",27,"study_3_Soma"
