"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"CNTN2",0.0250992305263784,0.040206944665723,0.38968946973386,0.543020560731685,0.798914205395355,"EOD_vs_CN",121,"study_7"
"SERPINA1",0.019187750085127,0.371487495650905,0.00266783955114693,0.959933459973141,0.988780931502816,"EOD_vs_CN",82,"study_7"
"NCAM1",0.0881145708503377,0.0965830812384989,0.832325783160391,0.379437972354714,0.720954684573868,"EOD_vs_CN",108,"study_7"
"AJAP1",-0.050379509440468,0.0742156881635537,0.460804202412514,0.509566109456005,0.784527336416954,"EOD_vs_CN",84,"study_7"
"PTPRS",0.0146447543897361,0.0326598852363553,0.201064258321242,0.658972630071692,0.854788340431074,"EOD_vs_CN",121,"study_7"
"RARRES2",0.00812860644072266,0.0343929442419979,0.0558590419530708,0.816608565626569,0.934650943215732,"EOD_vs_CN",121,"study_7"
"LAMC1",-0.0103178378731394,0.0525587727338851,0.0385378043302868,0.847736640269288,0.947204791544178,"EOD_vs_CN",101,"study_7"
"APOA2",-0.0146346686323859,0.0382559142076616,0.146341875619465,0.70651632835059,0.879959357686202,"EOD_vs_CN",121,"study_7"
"A1BG",-0.0553569219498575,0.0443637889564211,1.55699280692778,0.229482934015653,0.627282882276695,"EOD_vs_CN",121,"study_7"
"MASP1",0.0892357703838869,0.0445931067863855,4.00444647910368,0.0655591937153905,0.399938512288867,"EOD_vs_CN",115,"study_7"
"OAF",-0.00369700174411314,0.021635040107995,0.0292000706086021,0.86613306062275,0.953073209349411,"EOD_vs_CN",121,"study_7"
"DPP6",0.089014553445339,0.0422272406085661,4.44361709917383,0.0571143864524249,0.376799888903328,"EOD_vs_CN",114,"study_7"
"NID2",-0.0525634692325774,0.0342232981197124,2.35898034142696,0.147243960357253,0.540792951715679,"EOD_vs_CN",121,"study_7"
"CPVL",0.00642481835921327,0.0595627311192486,0.0116351637956099,0.915846959550174,0.972002944355033,"EOD_vs_CN",121,"study_7"
"SERPINC1",0.0174349824890294,0.0435563583530042,0.160228551492886,0.694973098921418,0.873586627263826,"EOD_vs_CN",121,"study_7"
"CHL1",0.012572864721335,0.0389979875993167,0.103940330117148,0.751562854791329,0.906492911443908,"EOD_vs_CN",115,"study_7"
"CELSR2",0.131174767731674,0.0428958318234205,9.35126619401028,0.00766969066027414,0.149098786435729,"EOD_vs_CN",121,"study_7"
"FGB",0.0830413739462941,0.0767863910864237,1.1695547018332,0.297593871342467,0.665550454077924,"EOD_vs_CN",121,"study_7"
"BTD",-0.00508958190220099,0.0269992688700669,0.0355353180942282,0.852991475227128,0.947204791544178,"EOD_vs_CN",121,"study_7"
"PI16",-0.119893916908913,0.0394998546938275,9.21304731284451,0.00844606065418591,0.153929455422538,"EOD_vs_CN",121,"study_7"
"CPQ",0.0431527491374792,0.0303802950520156,2.01759021223766,0.175696638294289,0.574362552988954,"EOD_vs_CN",121,"study_7"
"GFRA2",0.0636740894727845,0.0708729782170467,0.807168343090534,0.387852228871312,0.728722357853574,"EOD_vs_CN",105,"study_7"
"PGK1",0.078268469498469,0.0342812183220339,5.21268146614935,0.0332907664284535,0.296698261451201,"EOD_vs_CN",99,"study_7"
"VCAN",0.0201563302140935,0.0241260102419273,0.697994360253418,0.412887089391751,0.737732078839672,"EOD_vs_CN",121,"study_7"
"IGHG1",-0.0630617129579107,0.0454694196474402,1.92350227643225,0.185138021083507,0.584266741860937,"EOD_vs_CN",121,"study_7"
"ITM2B",0.167706488689194,0.039467826667766,18.0556574916419,0.000656839400015007,0.0342025659007814,"EOD_vs_CN",110,"study_7"
"PCDH8",0.157728514800835,0.0513232679233064,9.44477953340667,0.00763426426743048,0.149098786435729,"EOD_vs_CN",107,"study_7"
"ENO2",0.134273702961074,0.0258294928852361,27.024033618314,6.5712067280953e-05,0.0126844431596854,"EOD_vs_CN",120,"study_7"
"CTSA",0.0115870276117365,0.0752079954170344,0.023736465878761,0.880026725402206,0.961107839428027,"EOD_vs_CN",81,"study_7"
"SEZ6L",0.0485650462265523,0.0458442861371348,1.12221787988831,0.30934786685691,0.674184140324924,"EOD_vs_CN",121,"study_7"
"POMGNT1",0.0880242135365821,0.0273823410649934,10.3338738552543,0.00479750329409895,0.124788323959742,"EOD_vs_CN",121,"study_7"
"CTSF",-0.026022338227321,0.0494234258322734,0.277221521895436,0.607761060945119,0.835062900013945,"EOD_vs_CN",120,"study_7"
"AZGP1",-0.111813936429501,0.0374601345635393,8.90949745476666,0.00828295727280625,0.153929455422538,"EOD_vs_CN",121,"study_7"
"ECRG4",-0.0422421501489625,0.0786647876778118,0.288357520317931,0.600371364729651,0.831228175374582,"EOD_vs_CN",121,"study_7"
"SELENOP",-0.0313477718340165,0.0205058090100775,2.33700444287812,0.142521904696111,0.532529747872475,"EOD_vs_CN",121,"study_7"
"SIAE",-0.028303715778689,0.0357720847098355,0.626034702698096,0.440154037355041,0.752006509974833,"EOD_vs_CN",118,"study_7"
"GSN",-0.0161960018697673,0.0347792093948616,0.216858388311156,0.649267860716231,0.85335220177824,"EOD_vs_CN",121,"study_7"
"RNASE4",-0.0253302996616576,0.0578877421416264,0.191472952406341,0.669793513202968,0.862345527035996,"EOD_vs_CN",112,"study_7"
"RNASE1",0.000993335476091595,0.0783578368329535,0.000160704121815668,0.990079717451989,0.995360510225121,"EOD_vs_CN",121,"study_7"
"CDH13",0.0706996719105053,0.0355925562689919,3.9456307196432,0.0638110687029335,0.397234355976889,"EOD_vs_CN",117,"study_7"
"PODXL2",0.0984766099767045,0.0557783187435389,3.11698950522567,0.0925359617510867,0.445272053574536,"EOD_vs_CN",121,"study_7"
"COL1A2",-0.0801222942994926,0.0674908508687046,1.40934379203979,0.265004166236892,0.645035182593302,"EOD_vs_CN",108,"study_7"
"SCG3",0.0564905438517282,0.0702964522233543,0.645780158376925,0.436334441010488,0.751980632379778,"EOD_vs_CN",119,"study_7"
"PEBP1",0.0520413649043068,0.035606848783396,2.1361427742624,0.161557382055342,0.558839585261575,"EOD_vs_CN",120,"study_7"
"MAN1B1",0.0378876202274592,0.0331695861822726,1.30471167396143,0.271392428426933,0.64698946737598,"EOD_vs_CN",111,"study_7"
"RELN",0.0279785884194119,0.0465504985977034,0.361245898704944,0.557473996862403,0.807147058019249,"EOD_vs_CN",121,"study_7"
"PPIC",0.0175785485991229,0.0356099630456324,0.243681737177984,0.628297458860128,0.844271707578196,"EOD_vs_CN",121,"study_7"
"CDH6",0.043424168165533,0.0550609755322158,0.621978270471427,0.443292425929597,0.752006509974833,"EOD_vs_CN",121,"study_7"
"SEZ6",0.0595096716456736,0.0351735880551486,2.86247539378303,0.112645246509097,0.475264721172114,"EOD_vs_CN",117,"study_7"
"GOLM1",0.0477062836559998,0.0680417682682612,0.491586546907136,0.49484019809939,0.773287254907728,"EOD_vs_CN",113,"study_7"
"ACTB",-0.0242148116853436,0.0534492233521561,0.205248217357763,0.657535193071402,0.853683269366076,"EOD_vs_CN",121,"study_7"
"LDHB",0.0578627817285415,0.0405892080752875,2.03225153692806,0.177939900137162,0.577343485202597,"EOD_vs_CN",121,"study_7"
"EFEMP1",0.00851626482837986,0.0253848662018641,0.112550792912094,0.741281316543967,0.904186069200927,"EOD_vs_CN",121,"study_7"
"PLD3",0.0777629695944739,0.0467784484553318,2.76346550476276,0.120031686359638,0.498593158724651,"EOD_vs_CN",121,"study_7"
"C8B",-0.0304466701952917,0.0401006665220428,0.576469618038589,0.458775013999952,0.752550978885571,"EOD_vs_CN",121,"study_7"
"GPX3",-0.00919553084226088,0.0673943870350429,0.0186168481070895,0.893587414848327,0.965074408036193,"EOD_vs_CN",120,"study_7"
"CBLN3",-0.0303709771747869,0.0486438346094439,0.389818031832864,0.541417839252583,0.798042868015679,"EOD_vs_CN",121,"study_7"
"LTBP2",-0.0476257357132113,0.0266298370919216,3.19850015402231,0.0896117375464313,0.441398355887489,"EOD_vs_CN",121,"study_7"
"IGFBP5",-0.00499841753036545,0.0296068373438702,0.0285023734798511,0.868135426220135,0.953836813435536,"EOD_vs_CN",121,"study_7"
"OPCML",0.0276201509912717,0.0362968836115883,0.579046470948784,0.457414145990577,0.752006509974833,"EOD_vs_CN",111,"study_7"
"FSTL1",-0.0570637512733425,0.0504772327962135,1.27799618990739,0.278447461107297,0.64852459791444,"EOD_vs_CN",120,"study_7"
"EPHA4",0.0474052911163216,0.0369677904124204,1.64439689951175,0.217979740406259,0.620066550792749,"EOD_vs_CN",121,"study_7"
"IGLON5",-0.0130908584113492,0.0282470544034772,0.214778061592739,0.64960203256781,0.85335220177824,"EOD_vs_CN",120,"study_7"
"ROBO1",0.0793850992034617,0.0558238986036641,2.02226309870299,0.175179638470415,0.573959354808687,"EOD_vs_CN",114,"study_7"
"CA1",-0.279903281417121,0.232636099054624,1.44764397178115,0.263116016269721,0.641510287159287,"EOD_vs_CN",49,"study_7"
"GAPDH",0.144563912812509,0.0833990672375858,3.00467429892205,0.106542359485089,0.470111932746897,"EOD_vs_CN",121,"study_7"
"BASP1",0.0830588403045418,0.0720547089062254,1.32876135880869,0.270523386069528,0.64698946737598,"EOD_vs_CN",110,"study_7"
"THY1",0.0187705218042344,0.0290901145794012,0.416353124284422,0.526096450585771,0.797046714504701,"EOD_vs_CN",121,"study_7"
"LTBP1",0.00251172603071037,0.0720021147357336,0.00121689758408295,0.972983002709786,0.989457818000363,"EOD_vs_CN",73,"study_7"
"TGOLN2",0.0380146996743562,0.0407450858294402,0.870467686030851,0.36535656695307,0.714963434744273,"EOD_vs_CN",121,"study_7"
"PRRT3",0.0369567194602407,0.0315760420183525,1.36984504712237,0.259018800382346,0.634943606628544,"EOD_vs_CN",119,"study_7"
"PLG",-0.0503485268385475,0.0728525020061004,0.477622296884368,0.501853012142256,0.778406055003627,"EOD_vs_CN",121,"study_7"
"BPNT2",0.0879771380078873,0.0264002784044287,11.1051044090005,0.00368961988278799,0.107589315782098,"EOD_vs_CN",121,"study_7"
"MAN1A1",0.0335094325563912,0.0223165634750153,2.25465195445274,0.15011070414682,0.543253893334461,"EOD_vs_CN",118,"study_7"
"SERPINA6",-0.0392206269300566,0.0286401646676965,1.87533147019973,0.188142111413622,0.585571768338572,"EOD_vs_CN",121,"study_7"
"HRG",-0.0721118062612378,0.0411448925419259,3.07171474918558,0.101275238373807,0.462995191768892,"EOD_vs_CN",120,"study_7"
"APOC1",-0.0668155840564415,0.0655401290839248,1.0393000623015,0.325301306777087,0.685183727918339,"EOD_vs_CN",121,"study_7"
"PAM",0.014100014792902,0.0341378393315781,0.170595305697137,0.68490435002872,0.864111498589269,"EOD_vs_CN",121,"study_7"
"SIRPA",0.0362448001832956,0.0436417252297173,0.689743471314407,0.42000064621096,0.740293887640615,"EOD_vs_CN",121,"study_7"
"PFN1",0.0633505036929307,0.0867999705995116,0.532673373408918,0.479198754242604,0.761294090039907,"EOD_vs_CN",115,"study_7"
"SEMA4B",-0.000886625210831937,0.028981492843698,0.000935919826823522,0.976007466613079,0.989457818000363,"EOD_vs_CN",121,"study_7"
"PTPRN2",-0.0265114918231228,0.0448592067780594,0.349273111577736,0.563318543111362,0.808551221002563,"EOD_vs_CN",98,"study_7"
"SHISA6",-0.00329956976058554,0.030197530988584,0.0119391046340534,0.914354210210378,0.972002944355033,"EOD_vs_CN",121,"study_7"
"CLSTN1",0.0304491659885162,0.038191344767874,0.635654172231122,0.438082439426853,0.752006509974833,"EOD_vs_CN",121,"study_7"
"QDPR",0.0453004995519288,0.0704304036365111,0.413700101811668,0.530569012155756,0.797319886504968,"EOD_vs_CN",114,"study_7"
"FRZB",0.0147503983587658,0.0356402880008685,0.171287270559722,0.684655864803287,0.864111498589269,"EOD_vs_CN",121,"study_7"
"CALM1",0.107234571013694,0.125960093152079,0.724775812094247,0.41967868364089,0.740293887640615,"EOD_vs_CN",76,"study_7"
"SEMA7A",0.0458195662774736,0.0453644214214381,1.02016682210474,0.330839193055299,0.68712755480716,"EOD_vs_CN",121,"study_7"
"IGF2",-0.0731031969276286,0.0584046710671612,1.56667017203468,0.235069547368887,0.627282882276695,"EOD_vs_CN",110,"study_7"
"MMRN2",0.0312415400684456,0.0371406720712132,0.707563387872789,0.414291566252882,0.738661162192918,"EOD_vs_CN",121,"study_7"
"FUCA2",0.0954430678140197,0.0685460113835943,1.93876157286353,0.183203932179287,0.583529134192359,"EOD_vs_CN",120,"study_7"
"HTRA1",0.129467390540433,0.0406164495996185,10.1605419641466,0.00618398581185008,0.14542340828512,"EOD_vs_CN",121,"study_7"
"TMEM132A",0.039123297993612,0.0191105720701204,4.19105673173557,0.05492399553908,0.373109789108004,"EOD_vs_CN",121,"study_7"
"LYZ",-0.104478433239652,0.0537790726964135,3.77421541092946,0.0736094124542806,0.412039418232544,"EOD_vs_CN",121,"study_7"
"KNG1",-0.00776165941053808,0.0346850095223802,0.0500755268155579,0.824768100581418,0.936913291135964,"EOD_vs_CN",121,"study_7"
"MCFD2",-0.0319152902887803,0.0517548927672614,0.380272370285838,0.548228163001778,0.801176410738667,"EOD_vs_CN",120,"study_7"
"PPIA",0.0877720424771189,0.0286454610924909,9.388598665722,0.00671076825079753,0.147772255242273,"EOD_vs_CN",121,"study_7"
"CALB1",-0.054009449257876,0.0375885595779265,2.06456295494767,0.17061775409212,0.571863644750141,"EOD_vs_CN",120,"study_7"
"GPR37",-0.00686175840141967,0.0370180412692323,0.0343592736981697,0.855480953921526,0.947204791544178,"EOD_vs_CN",121,"study_7"
"SHISA7",0.0351317732901508,0.0680962863089383,0.266166434667722,0.613858663680305,0.83567402238669,"EOD_vs_CN",119,"study_7"
"MAPT",0.40450354994397,0.045335612002515,79.6096489958578,2.38165609325391e-08,3.47245458396421e-05,"EOD_vs_CN",88,"study_7"
"ATP6AP2",0.0674422910509991,0.0731770859419649,0.849404207902499,0.373167110967623,0.715891641829993,"EOD_vs_CN",119,"study_7"
"C7",-0.0582165858732182,0.0321065858208721,3.28779865778463,0.0916627953449167,0.444241083313416,"EOD_vs_CN",121,"study_7"
"CANX",0.044252502386442,0.130382461538637,0.115195978041305,0.738841367078739,0.904186069200927,"EOD_vs_CN",118,"study_7"
"VGF",0.0307945461263275,0.0451423997193336,0.465348513650361,0.504579747310876,0.779319143622094,"EOD_vs_CN",121,"study_7"
"ENPP2",-0.0334940291125125,0.0415937036408469,0.64845463782619,0.434639667443656,0.751647034155814,"EOD_vs_CN",121,"study_7"
"MGP",0.0362690100183434,0.0549524405488935,0.435609590491574,0.520430231291881,0.795374504427214,"EOD_vs_CN",121,"study_7"
"MRC1",-0.13619730718163,0.0313575761724621,18.8647941340049,0.000308348641046661,0.0286789043049377,"EOD_vs_CN",118,"study_7"
"SERPINA5",-0.0412046944377815,0.0370000297106174,1.24019292698278,0.284590167839182,0.653436952298469,"EOD_vs_CN",121,"study_7"
"IGKV4-1",-0.157061739629289,0.0833754862295888,3.54865719170111,0.082993551369247,0.42309299963763,"EOD_vs_CN",121,"study_7"
"LDHA",0.145202624270373,0.036168605400184,16.1170444679531,0.00116946211100968,0.0530890881971639,"EOD_vs_CN",121,"study_7"
"PRCP",-0.0842441302948052,0.130038354661016,0.419697488724442,0.527947692339722,0.797319886504968,"EOD_vs_CN",121,"study_7"
"FRRS1L",0.0147627380404014,0.0306998182909374,0.231239603993088,0.638121872030592,0.849663643306487,"EOD_vs_CN",117,"study_7"
"TPI1",0.0544925386331281,0.0463003880895069,1.3851755558397,0.260915716380128,0.638280393426554,"EOD_vs_CN",121,"study_7"
"FGG",0.0276717605788654,0.0650048797336153,0.181209793136486,0.676808682181353,0.8632186749549,"EOD_vs_CN",121,"study_7"
"OGN",0.0648859690940142,0.0298889796265148,4.71280437287499,0.0442093902868896,0.337472727949136,"EOD_vs_CN",121,"study_7"
"LCAT",0.0325234608818539,0.0451644393475091,0.518561488161819,0.483951326820558,0.763637483229841,"EOD_vs_CN",121,"study_7"
"LINGO1",0.0362097944802056,0.0510119863938492,0.503857409344778,0.489300225489737,0.767096482541974,"EOD_vs_CN",113,"study_7"
"LRP1",0.0425622169451723,0.0411079027964847,1.07200754059965,0.319442391473715,0.680916676562392,"EOD_vs_CN",120,"study_7"
"CSF1",0.0464898701780259,0.0314445212459296,2.18588189621792,0.16187865337888,0.558839585261575,"EOD_vs_CN",121,"study_7"
"SEMA3G",-0.0209840262866177,0.0369636253748881,0.322276414453863,0.578655596599707,0.819106660041139,"EOD_vs_CN",120,"study_7"
"DKK3",0.036566947542271,0.0291231792701529,1.57652132757952,0.229885425441827,0.627282882276695,"EOD_vs_CN",120,"study_7"
"NCAM2",0.0202943334803489,0.0328821773955775,0.380915328061387,0.545213303631588,0.800626902585636,"EOD_vs_CN",121,"study_7"
"NPTX2",-0.0311588237485845,0.0360528287308418,0.74693604598045,0.4008779984402,0.734482523477742,"EOD_vs_CN",119,"study_7"
"SPOCK1",-0.00753652871262123,0.0287485618914139,0.0687243224725648,0.796539323349501,0.926788368378187,"EOD_vs_CN",121,"study_7"
"QSOX2",0.206836790049472,0.0451801224296106,20.9585277300713,0.000318104912452804,0.0286789043049377,"EOD_vs_CN",119,"study_7"
"PIK3IP1",-0.026863251122907,0.0363811467295857,0.545210707233388,0.471268082550795,0.758972262099098,"EOD_vs_CN",110,"study_7"
"SMOC1",0.149880973174533,0.0418515202197265,12.8253885952663,0.00257175760390482,0.0937405646623306,"EOD_vs_CN",109,"study_7"
"LMAN2",0.0364353335032765,0.0416930110707271,0.763693292398834,0.397840168018617,0.734482523477742,"EOD_vs_CN",121,"study_7"
"CLSTN3",0.0157959522831863,0.0311752491772247,0.2567271262896,0.618557413091564,0.83737855922702,"EOD_vs_CN",115,"study_7"
"NEO1",0.0599555985561562,0.0354311968518424,2.86343837084717,0.112129883111806,0.475264721172114,"EOD_vs_CN",121,"study_7"
"IGFBP4",-0.0745193878802164,0.0413978748855587,3.24027941916761,0.0986570983750775,0.459231467663853,"EOD_vs_CN",102,"study_7"
"PRKCSH",-0.0246503733540822,0.0334855328973516,0.541916748268279,0.468237751118267,0.756863238503807,"EOD_vs_CN",108,"study_7"
"BCHE",0.0266879881120108,0.0409170039238056,0.425425991314377,0.525509849177438,0.797046714504701,"EOD_vs_CN",119,"study_7"
"SPINT2",-0.0852570279618829,0.0434287957787231,3.85393871348688,0.0667508685934476,0.405511526705194,"EOD_vs_CN",120,"study_7"
"TWSG1",0.0166098119802767,0.0338583280245828,0.240656954449776,0.631339595153702,0.84526458194132,"EOD_vs_CN",121,"study_7"
"HEXB",-0.00124608239930346,0.0269565866360135,0.00213679926388544,0.963688411293211,0.988780931502816,"EOD_vs_CN",121,"study_7"
"SULF2",-0.0121889584448391,0.0248467572579313,0.240654373449494,0.630373408755979,0.84474671871895,"EOD_vs_CN",101,"study_7"
"FETUB",-0.0554933280968912,0.0299306513617111,3.43755144665958,0.0795560153869194,0.42309299963763,"EOD_vs_CN",121,"study_7"
"MMP2",-0.0512646316656662,0.0212647883027418,5.81183874102528,0.0287791673239632,0.272467701028171,"EOD_vs_CN",121,"study_7"
"MFGE8",0.0812339725460314,0.0346998383859526,5.48050375377084,0.0294698787105258,0.277206988128688,"EOD_vs_CN",120,"study_7"
"SLC39A10",0.0829777482054412,0.0308406201727175,7.2389751330994,0.0155282925064913,0.195174573055727,"EOD_vs_CN",121,"study_7"
"KLKB1",-0.052760044488589,0.0387475824798312,1.85404846889061,0.193186097736121,0.59423065506174,"EOD_vs_CN",121,"study_7"
"FGFR2",0.0599969128389919,0.076618301372434,0.613186760770561,0.448380399618454,0.752006509974833,"EOD_vs_CN",120,"study_7"
"PTPRZ1",0.0267316802024906,0.0410971324402607,0.42308679808986,0.525008447905363,0.797046714504701,"EOD_vs_CN",121,"study_7"
"GNPTG",-0.00797910253328027,0.023588811804862,0.114418423795254,0.740195320727195,0.904186069200927,"EOD_vs_CN",118,"study_7"
"DYNLL2",0.080307083100684,0.0231773431091615,12.005504192485,0.00360458748071916,0.107589315782098,"EOD_vs_CN",87,"study_7"
"SDF4",-0.0184131777569316,0.0365757764434573,0.253437212385752,0.622877835462773,0.840717367380017,"EOD_vs_CN",120,"study_7"
"PTPRN",0.0298320708973838,0.0403301204945955,0.547151716292232,0.471253134900352,0.758972262099098,"EOD_vs_CN",121,"study_7"
"VSTM2B",0.0740607187399851,0.0625981384571178,1.39975816082246,0.256248523366352,0.631098559236725,"EOD_vs_CN",121,"study_7"
"PRDX1",0.0830504088551463,0.0294822998486511,7.93525398623967,0.0112797882780256,0.173291299899613,"EOD_vs_CN",119,"study_7"
"APOA4",-0.0545459245833788,0.0341056009253618,2.55783899099894,0.126696363110618,0.513520921824504,"EOD_vs_CN",121,"study_7"
"FBLN1",0.00151509632468283,0.0271563146291628,0.0031127111829535,0.956242893933755,0.988780931502816,"EOD_vs_CN",121,"study_7"
"CADM3",-0.0245602012541735,0.0402741367282761,0.371887312667293,0.551413944357555,0.801556860292438,"EOD_vs_CN",117,"study_7"
